Date,AAPL,MSFT,GOOG,GOOGL,AMZN,NVDA,META,TSLA,BRK-B,LLY,AVGO,V,JPM,WMT,XOM,UNH,MA,PG,HD,ORCL,COST,MRK,ABBV,PEP,CVX
2020-11-20,114.33560943603516,202.587890625,86.59477233886719,86.3014144897461,154.97000122070312,13.048656463623047,268.2284851074219,163.20333862304688,227.00999450683594,138.26968383789062,34.317420959472656,197.0088653564453,101.11304473876953,46.71455764770508,30.455503463745117,311.4188232421875,314.3970031738281,123.77906036376953,240.46888732910156,52.04408645629883,351.89892578125,66.1871337890625,83.5773696899414,124.45421600341797,70.92144012451172
2020-11-23,110.93497467041016,202.31829833984375,86.23042297363281,85.86305236816406,154.91949462890625,13.100748062133789,266.9653625488281,173.9499969482422,229.5399932861328,136.26438903808594,34.64598083496094,201.14462280273438,104.02542877197266,46.92911148071289,32.45069885253906,311.7537536621094,323.1962585449219,123.2991943359375,241.88609313964844,52.39915466308594,352.44366455078125,66.04727172851562,84.68795776367188,124.10713958740234,75.2532730102539
2020-11-24,112.2211685180664,205.92921447753906,87.92138671875,87.66921997070312,155.9029998779297,12.919044494628906,275.4090881347656,185.1266632080078,233.9199981689453,137.70896911621094,35.114192962646484,202.61337280273438,108.83529663085938,47.06280517578125,34.610782623291016,312.6376647949219,333.2705383300781,122.89933776855469,243.58828735351562,53.79135513305664,354.76123046875,65.93209075927734,86.16324615478516,124.9835433959961,79.04776763916016
2020-11-25,113.05915832519531,205.93882751464844,88.04812622070312,87.68064880371094,159.2534942626953,13.195216178894043,274.0863342285156,191.3333282470703,233.1300048828125,137.5664520263672,34.98885726928711,203.78262329101562,107.69681549072266,47.20894241333008,33.64616012573242,310.013916015625,332.2291259765625,123.22811126708984,244.16757202148438,53.641849517822266,358.02056884765625,65.86627197265625,86.36216735839844,125.09637451171875,76.1708984375
2020-11-27,113.60482788085938,207.24838256835938,89.12969970703125,88.81831359863281,159.76699829101562,13.221635818481445,276.29425048828125,195.25332641601562,231.5500030517578,140.1229705810547,35.35770034790039,203.88893127441406,106.98196411132812,47.137428283691406,33.1349983215332,314.43341064453125,330.0390319824219,123.16593933105469,245.97686767578125,53.968875885009766,358.6115417480469,65.70173645019531,86.93405151367188,125.47821807861328,75.48473358154297
2020-11-30,116.00183868408203,206.1314239501953,87.51678466796875,87.19705200195312,158.40199279785156,13.361469268798828,275.45880126953125,189.1999969482422,228.91000366210938,138.42176818847656,35.95124435424805,203.26083374023438,104.03423309326172,47.50743865966797,31.436603546142578,312.9446716308594,327.5472412109375,123.39696502685547,247.242431640625,53.93151092529297,361.73236083984375,66.13775634765625,86.67710876464844,125.1570816040039,72.07052612304688
2020-12-01,119.577880859375,208.1920623779297,89.3737564086914,89.23283386230469,161.00399780273438,13.35000228881836,284.9865417480469,194.9199981689453,229.67999267578125,138.33624267578125,36.21892547607422,204.08218383789062,105.67579650878906,47.46080780029297,31.741670608520508,317.4573669433594,329.8541259765625,123.84121704101562,246.52052307128906,54.88456344604492,367.21856689453125,67.09211730957031,86.22954559326172,126.7537841796875,72.29373168945312
2020-12-02,119.92866516113281,207.3832244873047,90.85742950439453,90.70450592041016,160.17649841308594,13.504040718078613,285.95123291015625,189.60667419433594,230.4199981689453,137.95608520507812,36.14372253417969,203.0965118408203,107.70563507080078,46.8016242980957,32.92888259887695,323.3842468261719,331.15838623046875,122.94376373291016,242.93605041503906,55.20224380493164,363.37152099609375,67.32249450683594,87.01692199707031,125.49553680419922,74.29432678222656
2020-12-03,119.79224395751953,206.29510498046875,90.79878234863281,90.5489501953125,159.3365020751953,13.359929084777832,280.3121337890625,197.7933349609375,231.02000427246094,136.95819091796875,35.791893005371094,201.03831481933594,106.99960327148438,46.42227554321289,33.151485443115234,324.4263610839844,326.21368408203125,122.03743743896484,240.28358459472656,55.3797721862793,354.4175720214844,67.00981903076172,86.8097152709961,126.24102020263672,74.23644256591797
2020-12-04,119.11991119384766,206.41065979003906,90.85941314697266,90.6443862915039,158.12899780273438,13.521743774414062,278.1739196777344,199.67999267578125,231.35000610351562,141.08277893066406,36.855445861816406,205.5122833251953,107.97040557861328,46.301021575927734,34.36344909667969,326.72344970703125,335.17840576171875,122.15292358398438,236.56468200683594,56.024478912353516,353.8300476074219,67.41297912597656,88.9148941040039,127.46455383300781,77.11331939697266
2020-12-07,120.58149719238281,206.34324645996094,90.4364242553711,90.30988311767578,157.89999389648438,13.570113182067871,284.02178955078125,213.9199981689453,229.24000549316406,140.10391235351562,37.67996597290039,205.4832763671875,107.56442260742188,46.05226516723633,33.720359802246094,324.8278503417969,331.8786315917969,122.33952331542969,235.35496520996094,55.87498474121094,353.73529052734375,67.88192749023438,87.72138977050781,127.04503631591797,75.03006744384766
2020-12-08,121.19538116455078,207.99948120117188,90.39020538330078,90.02658081054688,158.864501953125,13.314055442810059,281.8537292480469,216.6266632080078,228.19000244140625,141.890625,37.90556716918945,205.59925842285156,107.67033386230469,46.46892547607422,34.825138092041016,324.8278503417969,331.71319580078125,122.66831970214844,234.53053283691406,55.15552520751953,357.78118896484375,68.43313598632812,89.25471496582031,127.17616271972656,75.67486572265625
2020-12-09,118.66192626953125,203.9456024169922,88.67937469482422,88.3630599975586,155.2100067138672,12.895933151245117,276.40362548828125,201.4933319091797,227.50999450683594,150.15887451171875,37.26188278198242,202.51675415039062,106.83192443847656,46.102020263671875,35.286834716796875,321.6063232421875,327.8781433105469,121.21105194091797,237.98953247070312,55.8095817565918,354.6449890136719,68.67172241210938,90.06694793701172,127.32471466064453,74.76554107666016
2020-12-10,120.08456420898438,202.71307373046875,88.24198150634766,87.85559844970703,155.07449340820312,12.937320709228516,275.6080017089844,209.02333068847656,227.35000610351562,153.0099639892578,36.708621978759766,200.61312866210938,106.14353942871094,45.88669967651367,36.2844352722168,317.16143798828125,322.69012451171875,120.41133117675781,237.29954528808594,55.57598876953125,353.2236633300781,68.27681732177734,89.08895111083984,126.43326568603516,77.17118835449219
2020-12-11,119.27581787109375,205.3514404296875,88.56207275390625,88.2109603881836,155.8209991455078,12.978212356567383,272.05743408203125,203.3300018310547,226.38999938964844,152.09762573242188,36.330833435058594,199.28933715820312,105.51692962646484,45.87421798706055,36.11129379272461,314.7523193359375,318.69927978515625,121.29989624023438,237.06651306152344,56.631813049316406,355.41241455078125,68.25212860107422,88.13582611083984,126.69549560546875,76.42716979980469
2020-12-14,118.66192626953125,206.25660705566406,87.48298645019531,87.09068298339844,157.84849548339844,13.27291488647461,272.6939697265625,213.27667236328125,222.85000610351562,150.07330322265625,36.86618423461914,200.2653045654297,104.4049301147461,45.45292663574219,34.808650970458984,313.8745422363281,322.32989501953125,120.71343994140625,237.98953247070312,56.77197265625,354.73028564453125,66.60200500488281,86.36216735839844,126.04872131347656,73.9388427734375
2020-12-15,124.60575866699219,206.189208984375,87.86620330810547,87.52906036376953,158.25599670410156,13.324524879455566,274.0465393066406,211.0833282470703,224.3800048828125,159.12086486816406,37.426612854003906,201.3378448486328,106.18766784667969,45.43107604980469,35.484703063964844,317.1801452636719,324.76336669921875,121.42430114746094,240.14022827148438,57.799774169921875,352.3614501953125,66.73468780517578,85.21839904785156,126.52066802978516,73.88097381591797
2020-12-16,124.53753662109375,211.148193359375,87.62913513183594,87.3357162475586,162.04800415039062,13.206844329833984,274.1659240722656,207.58999633789062,221.91000366210938,163.51158142089844,38.0389518737793,201.2509002685547,106.49656677246094,45.38425827026367,36.028846740722656,316.8721008300781,323.254638671875,121.97520446777344,241.58290100097656,58.659385681152344,350.0495300292969,66.19568634033203,86.72683715820312,126.62555694580078,73.3188247680664
2020-12-17,125.40475463867188,211.2830352783203,86.87857818603516,86.5066909790039,161.8040008544922,13.305328369140625,272.982421875,218.63333129882812,224.67999267578125,164.06280517578125,38.14638900756836,204.06285095214844,105.61402130126953,45.59335708618164,35.847469329833984,319.0477600097656,327.9267883300781,122.84603118896484,245.50794982910156,59.43491744995117,350.85491943359375,66.18741607666016,86.93405151367188,127.34217834472656,73.08736419677734
2020-12-18,123.41699981689453,210.48385620117188,86.03907012939453,85.79645538330078,160.08250427246094,13.236266136169434,274.8919372558594,231.6666717529297,223.42999267578125,162.8938446044922,39.23524856567383,204.18846130371094,105.09332275390625,45.546546936035156,35.2291259765625,315.9756164550781,331.265380859375,123.5479965209961,242.3535919189453,60.78974151611328,347.73760986328125,65.94692993164062,86.5693588256836,128.40838623046875,72.07879638671875
2020-12-21,124.94678497314453,214.33544921875,86.45460510253906,86.2109603881836,160.3090057373047,13.29634952545166,271.3016357421875,216.6199951171875,223.49000549316406,160.40386962890625,38.72241973876953,201.9659881591797,109.03829193115234,45.55278396606445,34.58604431152344,313.8279113769531,325.4642028808594,122.19740295410156,242.83749389648438,60.24781036376953,345.81414794921875,65.74790954589844,85.95603942871094,127.07124328613281,71.16943359375
2020-12-22,128.50331115722656,215.6354217529297,85.6657943725586,85.49824523925781,160.3260040283203,13.2424955368042,265.63275146484375,213.44667053222656,221.8800048828125,158.4461212158203,39.10343551635742,198.90280151367188,107.37910461425781,45.00041961669922,34.00067901611328,312.8287048339844,323.39093017578125,121.33544921875,241.98622131347656,60.87383270263672,343.0284423828125,65.85570526123047,85.20183563232422,125.865234375,69.73927307128906
2020-12-23,127.6069107055664,212.82373046875,86.10717010498047,85.89635467529297,159.2635040283203,12.974221229553223,266.6471252441406,215.32666015625,224.24000549316406,157.26763916015625,38.413631439208984,198.3810272216797,110.3797607421875,44.6945915222168,34.43765640258789,315.23785400390625,320.46112060546875,121.14883422851562,241.78005981445312,61.01399230957031,342.8957824707031,66.13764190673828,85.59964752197266,126.20606994628906,70.8387680053711
2020-12-24,128.59103393554688,214.48951721191406,86.42876434326172,86.19108581542969,158.63450622558594,12.95876407623291,265.9410095214844,220.58999633789062,226.52999877929688,158.3890838623047,38.955360412597656,201.66639709472656,109.89434814453125,44.7819709777832,34.2974853515625,318.22601318359375,327.05072021484375,122.37506866455078,242.7748260498047,60.696311950683594,345.4445495605469,66.45275115966797,85.58309173583984,126.77410125732422,70.54115295410156
2020-12-28,133.19015502929688,216.6175994873047,88.27974700927734,88.1692123413086,164.197998046875,12.865267753601074,275.4886169433594,221.22999572753906,228.41000366210938,158.23699951171875,38.9932746887207,205.46397399902344,110.61801147460938,45.318729400634766,34.41291427612305,323.0443420410156,335.2951965332031,123.22811126708984,241.2782440185547,60.612220764160156,351.58453369140625,66.7098159790039,85.74055480957031,128.3909454345703,70.1856918334961
2020-12-29,131.41676330566406,215.83763122558594,87.41637420654297,87.36405181884766,166.10000610351562,12.908400535583496,275.2698669433594,221.99667358398438,229.57000732421875,158.31309509277344,38.73686218261719,207.14537048339844,110.3268051147461,45.0316276550293,34.02540588378906,324.3516845703125,337.4268493652344,122.99710845947266,238.53616333007812,60.22911834716797,353.15740966796875,67.51412963867188,86.77657318115234,128.83660888671875,69.94593048095703
2020-12-30,130.2962188720703,213.45921325683594,86.46206665039062,86.29495239257812,164.29249572753906,13.110352516174316,270.3866271972656,231.5933380126953,229.64999389648438,158.72171020507812,39.25962829589844,211.00083923339844,110.63569641113281,44.994178771972656,34.2974853515625,322.1479187011719,346.0800476074219,122.41950988769531,237.70281982421875,60.17304992675781,354.79656982421875,66.8259048461914,87.24896240234375,128.740478515625,70.54115295410156
2020-12-31,129.29258728027344,214.1717529296875,87.07640075683594,87.10958099365234,162.84649658203125,13.019847869873047,271.66961669921875,235.22332763671875,231.8699951171875,160.46090698242188,39.53229522705078,211.35836791992188,112.14484405517578,44.98481369018555,33.984195709228516,327.461181640625,347.4330139160156,123.6368637084961,238.02536010742188,60.444026947021484,357.0042419433594,67.82923126220703,88.80717468261719,129.605712890625,69.81366729736328
2021-01-04,126.09661102294922,209.6171875,85.90139770507812,85.7919692993164,159.3314971923828,13.078189849853516,267.4726257324219,243.2566680908203,228.4499969482422,157.28663635253906,38.391963958740234,210.4210968017578,111.08577728271484,45.7275505065918,34.21503829956055,326.3592529296875,342.1282958984375,122.46395111083984,236.5019989013672,59.56571578979492,360.1973571777344,67.1327133178711,87.36503601074219,126.0837173461914,70.02861022949219
2021-01-05,127.65563201904297,209.8194122314453,86.53163146972656,86.48383331298828,160.92550659179688,13.368657112121582,269.4915466308594,245.0366668701172,227.47000122070312,158.06593322753906,38.6519889831543,207.28060913085938,111.69024658203125,45.48412322998047,35.863956451416016,321.970458984375,338.1665954589844,123.24588012695312,238.41070556640625,58.82757568359375,356.0188903808594,67.24878692626953,88.2684326171875,126.45948791503906,71.92171478271484
