Date,AAPL,MSFT,GOOG,GOOGL,AMZN,NVDA,META,TSLA,BRK-B,LLY,AVGO,V,JPM,WMT,XOM,UNH,MA,PG,HD,ORCL,COST,MRK,ABBV,PEP,CVX
2024-11-12,223.4368133544922,420.5679931640625,182.68429565429688,180.9842987060547,208.91000366210938,148.25582885742188,583.38037109375,328.489990234375,466.2900085449219,812.645263671875,174.8074493408203,308.27423095703125,235.73443603515625,84.16930389404297,116.15032958984375,605.41796875,526.8416748046875,162.7011260986328,395.9790954589844,188.0386962890625,928.8522338867188,95.99835205078125,166.50155639648438,159.7712860107422,150.2060089111328
2024-11-13,224.3236541748047,422.7253723144531,179.86412048339844,178.25387573242188,214.10000610351562,146.23631286621094,578.5722045898438,330.239990234375,468.1000061035156,805.6487426757812,172.18862915039062,307.9060974121094,237.3088836669922,84.67438507080078,117.23124694824219,596.7504272460938,519.583740234375,163.42710876464844,402.9638671875,188.08828735351562,930.197021484375,95.92044067382812,165.78140258789062,160.16018676757812,153.52371215820312
2024-11-14,227.41270446777344,424.4055480957031,176.73500061035156,174.96543884277344,211.47999572753906,146.72618103027344,575.7391967773438,311.17999267578125,467.70001220703125,780.2628784179688,169.01426696777344,306.6823425292969,238.00753784179688,83.65433502197266,117.30908966064453,584.221923828125,518.1102294921875,163.9176483154297,398.5726318359375,185.5292510986328,920.3943481445312,95.78411102294922,165.0807342529297,160.5587615966797,156.5028839111328
2024-11-15,224.20408630371094,412.5847473144531,173.2869873046875,171.88626098632812,202.61000061035156,141.94729614257812,552.7160034179688,320.7200012207031,470.2799987792969,741.76318359375,163.5186767578125,308.0652770996094,241.39260864257812,83.43645477294922,116.0927963256836,583.3157348632812,519.5936279296875,166.33108520507812,400.9892883300781,182.2461700439453,903.637939453125,93.78779602050781,160.56517028808594,154.21031188964844,156.1353302001953
2024-11-18,227.21339416503906,413.34033203125,176.18690490722656,174.68641662597656,201.6999969482422,140.11770629882812,553.0352783203125,338.739990234375,472.20001220703125,722.8761596679688,164.34201049804688,310.57244873046875,241.1170654296875,83.2680892944336,117.06582641601562,580.774658203125,519.3347778320312,167.5181884765625,403.2095031738281,184.21998596191406,916.0308837890625,94.03125,161.820556640625,153.92835998535156,157.08314514160156
2024-11-19,227.4724884033203,415.3584899902344,178.95726013183594,177.4965362548828,204.61000061035156,146.97613525390625,559.7088012695312,346.0,468.8599853515625,725.3910522460938,164.0245819091797,310.2640380859375,239.2080535888672,85.76376342773438,115.43112182617188,568.3150024414062,517.17431640625,167.52798461914062,399.6335754394531,187.3642120361328,926.6306762695312,94.01177978515625,162.102783203125,152.36312866210938,155.94967651367188
2024-11-20,228.18994140625,413.0718688964844,176.71507263183594,175.36404418945312,202.8800048828125,145.8563995361328,564.1278686523438,342.0299987792969,468.8299865722656,748.9302978515625,161.94140625,305.8266906738281,236.93495178222656,86.3381576538086,117.0755615234375,591.4612426757812,510.2847595214844,167.65554809570312,392.9533996582031,189.1991729736328,924.5685424804688,94.88819885253906,163.2608642578125,154.32696533203125,157.64010620117188
2024-11-21,227.71163940429688,411.2887268066406,168.6531219482422,167.0432586669922,198.3800048828125,146.63623046875,561.703857421875,339.6400146484375,472.05999755859375,745.4610595703125,162.62588500976562,308.3239440917969,240.85137939453125,87.5364761352539,118.64214324951172,588.4965209960938,512.83349609375,169.4803466796875,403.2193298339844,190.8655242919922,952.0341796875,97.24482727050781,167.1243896484375,155.88247680664062,157.93324279785156
2024-11-22,229.05685424804688,415.40289306640625,165.99237060546875,164.1833038330078,197.1199951171875,141.91729736328125,557.763671875,352.55999755859375,476.57000732421875,743.5624389648438,162.91355895996094,308.3438720703125,244.58087158203125,89.56668090820312,118.50591278076172,581.9761962890625,518.5681762695312,172.94351196289062,412.60107421875,190.72665405273438,960.362548828125,96.5826416015625,172.2043914794922,157.496337890625,158.64654541015625
2024-11-25,232.04624938964844,417.1860656738281,168.8424530029297,167.0631866455078,201.4499969482422,135.98867797851562,563.7189331054688,338.5899963378906,477.42999267578125,750.5108642578125,163.4988555908203,311.5971984863281,246.29307556152344,88.6357650756836,116.73500061035156,596.7110595703125,524.2828979492188,174.0325164794922,421.1183166503906,186.4616241455078,957.2543334960938,98.51078796386719,172.3114471435547,158.5171661376953,156.69229125976562
2024-11-26,234.22850036621094,426.350830078125,170.02833557128906,168.52804565429688,207.86000061035156,136.8884735107422,572.1281127929688,338.2300109863281,478.55999755859375,784.6267700195312,163.4194793701172,310.2341613769531,245.9781951904297,90.42827606201172,114.78893280029297,597.6566162109375,526.1546020507812,175.91615295410156,421.9533386230469,188.822265625,967.8241577148438,98.958740234375,176.28204345703125,157.65188598632812,158.81265258789062
2024-11-27,234.0989532470703,421.3699645996094,170.22764587402344,168.63766479492188,205.74000549316406,135.30882263183594,567.798828125,332.8900146484375,483.0799865722656,783.5035400390625,158.39012145996094,313.0995178222656,245.80105590820312,90.9927749633789,114.48728942871094,599.22265625,530.0374755859375,175.96522521972656,421.8743591308594,181.21463012695312,957.9118041992188,100.4194564819336,178.17001342773438,158.19631958007812,158.4022674560547
2024-11-29,236.49046325683594,421.83819580078125,169.8988037109375,168.358642578125,207.88999938964844,138.21817016601562,572.90625,345.1600036621094,483.0199890136719,790.6209106445312,160.78079223632812,313.47760009765625,245.732177734375,91.6067886352539,114.77920532226562,601.0153198242188,530.5950317382812,175.8671112060547,423.79022216796875,183.3372344970703,968.2026977539062,98.97821044921875,178.02401733398438,158.90603637695312,158.22637939453125
2024-12-02,238.7424774169922,429.3293762207031,172.38015747070312,170.88975524902344,210.7100067138672,138.5980682373047,591.3706665039062,357.0899963378906,477.3299865722656,795.04443359375,165.17527770996094,315.0395812988281,242.3175811767578,91.74543762207031,114.67216491699219,599.360595703125,529.02197265625,176.2987823486328,421.6471862792969,179.93511962890625,971.3109741210938,97.9751968383789,176.8951416015625,158.5171661376953,158.49998474121094
2024-12-03,241.79165649414062,429.5485534667969,172.42002868652344,170.7402801513672,213.44000244140625,140.2277069091797,612.139404296875,351.4200134277344,470.19000244140625,808.4939575195312,166.80213928222656,311.4181213378906,240.9104461669922,92.6070327758789,114.49701690673828,596.1199951171875,523.8648071289062,172.0998077392578,424.0074768066406,181.403076171875,978.4338989257812,99.1827163696289,176.6323699951172,157.20468139648438,158.21661376953125
2024-12-04,242.150390625,435.7447204589844,175.47935485839844,173.75965881347656,218.16000366210938,145.10658264160156,612.2691040039062,357.92999267578125,468.32000732421875,824.9058837890625,169.1928253173828,308.3239440917969,239.5131072998047,93.53795623779297,111.19843292236328,601.5963745117188,518.8469848632812,171.795654296875,422.59527587890625,186.6599884033203,987.1707153320312,98.71528625488281,171.72755432128906,155.7269287109375,154.69895935058594
2024-12-05,242.18026733398438,440.9248046875,173.70553588867188,172.0357208251953,220.5500030517578,145.03659057617188,607.4309692382812,369.489990234375,470.57000732421875,820.7109375,169.10353088378906,307.50811767578125,241.5598907470703,94.3797607421875,111.6849365234375,570.2553100585938,522.4610595703125,172.69825744628906,421.2324523925781,184.72586059570312,978.5435180664062,100.83820343017578,171.4453125,156.0283203125,155.6858367919922
2024-12-06,241.98097229003906,441.87115478515625,175.87799072265625,174.0985107421875,227.02999877929688,142.41700744628906,622.2344970703125,389.2200012207031,470.5,821.7944946289062,178.09091186523438,309.4283142089844,243.4098663330078,94.77588653564453,110.50757598876953,541.3471069335938,526.2442626953125,170.53009033203125,426.0023498535156,190.1315460205078,988.8543701171875,100.3902359008789,171.46478271484375,154.70956420898438,151.68939208984375
2024-12-09,245.8771514892578,444.311767578125,176.68609619140625,174.95645141601562,226.08999633789062,138.78758239746094,612.0595703125,389.7900085449219,463.8699951171875,798.802001953125,177.5056610107422,306.7320861816406,239.9165496826172,92.9239501953125,109.85563659667969,554.2994384765625,520.5195922851562,167.55743408203125,423.8395690917969,188.901611328125,984.122314453125,101.07190704345703,171.83460998535156,156.35678100585938,153.4873046875
2024-12-10,246.8935546875,441.6320495605469,186.09405517578125,184.7333526611328,225.0399932861328,135.04820251464844,617.7954711914062,400.989990234375,462.489990234375,794.8257446289062,170.43280029296875,310.79132080078125,238.9817352294922,93.63699340820312,109.6318359375,558.81787109375,526.682373046875,169.0192108154297,417.33160400390625,176.29495239257812,989.641357421875,98.35497283935547,170.95872497558594,156.71954345703125,153.4091339111328
2024-12-11,245.6180877685547,447.2704162597656,196.25025939941406,194.93922424316406,230.25999450683594,139.28750610351562,631.1224975585938,424.7699890136719,461.3900146484375,791.296875,181.7314910888672,312.19415283203125,239.64102172851562,94.04303741455078,108.90206909179688,527.5148315429688,532.0984497070312,167.4004669189453,416.13665771484375,177.1281280517578,990.9264526367188,97.13771057128906,169.693603515625,153.70950317382812,152.63720703125
2024-12-12,247.0828857421875,447.83819580078125,193.17745971679688,191.50733947753906,228.97000122070312,137.3178253173828,629.2371826171875,418.1000061035156,458.6300048828125,777.6982421875,179.21185302734375,312.6319274902344,237.67295837402344,93.18143463134766,108.80475616455078,509.9451599121094,530.0673217773438,167.61630249023438,409.2632751464844,173.89463806152344,984.6502685546875,98.59842681884766,168.5452423095703,155.7978973388672,151.17152404785156
2024-12-13,247.2522735595703,445.5569763183594,190.93270874023438,189.3723907470703,227.4600067138672,134.22833251953125,618.8228759765625,436.2300109863281,457.8999938964844,784.427978515625,222.998046875,313.1393127441406,236.10836791992188,93.54669952392578,107.85118865966797,514.6119384765625,526.67236328125,167.82232666015625,411.7914123535156,171.98033142089844,985.6066284179688,99.32878875732422,168.7204132080078,154.8860626220703,150.3507080078125
2024-12-16,250.1519775390625,449.86041259765625,197.69686889648438,196.19625854492188,232.92999267578125,131.9786834716797,623.2056274414062,463.0199890136719,455.20001220703125,774.3681640625,247.99603271484375,314.28350830078125,235.75411987304688,94.16207122802734,105.54510498046875,492.8797607421875,527.9765625,167.9008026123047,405.5993957519531,169.83787536621094,989.1133422851562,98.21956634521484,167.027099609375,152.97413635253906,145.94387817382812
2024-12-17,252.58334350585938,452.7194519042969,196.6593017578125,194.95916748046875,231.14999389648438,130.36895751953125,618.41357421875,479.8599853515625,455.6600036621094,773.9904174804688,238.30435180664062,316.68121337890625,234.55360412597656,94.70796203613281,105.0975112915039,480.04608154296875,528.6735229492188,167.10614013671875,403.38726806640625,168.3302459716797,978.3641967773438,98.21956634521484,170.67649841308594,153.09178161621094,144.72247314453125
2024-12-18,247.1725616455078,435.71484375,189.70558166503906,187.95571899414062,220.52000427246094,128.88919067382812,596.200439453125,440.1300048828125,446.5899963378906,760.1631469726562,221.82749938964844,308.2045593261719,226.69117736816406,92.85192108154297,103.55036926269531,494.0860290527344,517.672119140625,165.8798065185547,388.9195861816406,164.06520080566406,961.0897827148438,96.53120422363281,168.37982177734375,151.4151611328125,140.78463745117188
2024-12-19,248.90640258789062,435.356201171875,189.2566375732422,188.06546020507812,223.2899932861328,130.6588897705078,594.5830688476562,436.1700134277344,449.3399963378906,753.0357055664062,216.57000732421875,313.2786560058594,229.2398223876953,92.70304107666016,102.6649169921875,483.73406982421875,520.9775390625,165.9877166748047,380.22906494140625,167.417724609375,951.1873779296875,97.68949890136719,166.9200439453125,148.51295471191406,137.92164611816406
2024-12-20,253.5897979736328,434.9278869628906,192.509033203125,190.95863342285156,224.9199981689453,134.67825317382812,584.2802124023438,421.05999755859375,453.20001220703125,763.1950073242188,219.02017211914062,316.0942077636719,233.8057403564453,91.55168914794922,103.01521301269531,494.49139404296875,525.7066650390625,164.8791046142578,387.7147521972656,168.28065490722656,950.4601440429688,96.24654388427734,170.8711395263672,149.80718994140625,139.58277893066406
2024-12-23,254.36703491210938,433.5830383300781,195.53195190429688,194.17105102539062,225.05999755859375,139.64744567871094,598.8560180664062,430.6000061035156,454.3500061035156,791.54541015625,231.1051025390625,315.606689453125,234.58311462402344,89.67579650878906,103.43360900878906,500.6313781738281,526.632568359375,164.9281463623047,387.566650390625,167.76487731933594,946.3158569335938,97.54226684570312,173.6057891845703,148.33645629882812,139.7000274658203
2024-12-24,257.28668212890625,437.64739990234375,197.10824584960938,195.64755249023438,229.0500030517578,140.19737243652344,606.742919921875,462.2799987792969,458.6600036621094,790.93896484375,238.3957977294922,319.0192565917969,238.44052124023438,91.9884033203125,103.53091430664062,500.39410400390625,533.3528442382812,165.74244689941406,391.2107238769531,170.01641845703125,955.1921997070312,97.62078857421875,175.17262268066406,149.8267822265625,140.5501251220703
2024-12-26,258.1037292480469,436.43206787109375,196.63934326171875,195.13876342773438,227.0500030517578,139.90740966796875,602.3502197265625,454.1300048828125,459.0799865722656,789.4180908203125,244.04537963867188,319.2779541015625,239.25726318359375,92.09759521484375,103.61848449707031,505.3871765136719,533.7909545898438,166.93936157226562,390.2231750488281,170.28421020507812,952.5222778320312,98.03306579589844,174.39405822753906,149.46401977539062,140.68692016601562
2024-12-27,254.68588256835938,428.881103515625,193.58648681640625,192.30545043945312,223.75,136.98788452148438,598.8161010742188,431.6600036621094,456.510009765625,778.5133056640625,240.45472717285156,317.03936767578125,237.3187255859375,90.97602081298828,103.60875701904297,504.240234375,529.8583374023438,166.3212890625,387.9715270996094,167.5863494873047,936.1444702148438,97.8661880493164,173.2359619140625,149.9052276611328,140.7064666748047
2024-12-30,251.307861328125,423.2029113769531,192.23965454101562,190.78903198242188,221.3000030517578,137.46780395507812,590.26025390625,417.4100036621094,452.1600036621094,769.2388916015625,234.31777954101562,313.7064208984375,235.49826049804688,89.89415740966797,102.90816497802734,502.0749206542969,523.237548828125,163.92745971679688,384.5841979980469,165.55300903320312,918.7207641601562,96.56066131591797,171.47451782226562,148.75808715820312,139.79774475097656
2024-12-31,249.53416442871094,419.88568115234375,189.99490356445312,188.85362243652344,219.38999938964844,134.26832580566406,584.539794921875,403.8399963378906,453.2799987792969,767.4097290039062,230.59780883789062,314.4327392578125,235.8820343017578,89.67579650878906,104.66935729980469,500.1567687988281,524.2530517578125,164.4768524169922,384.1496887207031,165.2852020263672,912.8031616210938,97.6502456665039,172.9342803955078,149.0914306640625,141.52725219726562
2025-01-02,242.9874267578125,416.97686767578125,190.18446350097656,188.98329162597656,220.22000122070312,138.2876739501953,598.2470092773438,379.2799987792969,451.1000061035156,773.4436645507812,230.737060546875,312.8010559082031,236.1674041748047,89.32839965820312,104.41636657714844,498.822021484375,520.1014404296875,162.83847045898438,383.62628173828125,164.68016052246094,906.3676147460938,97.34593963623047,174.62762451171875,147.27755737304688,143.3544921875
2025-01-03,242.49916076660156,421.7286071777344,192.6786346435547,191.33773803710938,224.19000244140625,144.44668579101562,603.6280517578125,410.44000244140625,453.55999755859375,777.3303833007812,231.30401611328125,313.3084716796875,239.39501953125,90.10258483886719,104.95155334472656,507.21630859375,519.0659790039062,162.0045623779297,384.3373107910156,164.9678192138672,913.1119995117188,97.31649780273438,176.35989379882812,146.72848510742188,144.46841430664062
2025-01-06,244.1333465576172,426.21136474609375,197.49734497070312,196.40576171875,227.61000061035156,149.40586853027344,629.15576171875,411.04998779296875,451.4100036621094,760.55078125,235.14334106445312,311.447998046875,238.22787475585938,90.74774169921875,104.83478546142578,507.87872314453125,509.6774597167969,157.560302734375,384.52496337890625,164.34292602539062,919.2188110351562,97.88582611083984,175.26992797851562,143.4144744873047,143.8918914794922
2025-01-07,241.3532257080078,420.7523498535156,196.25025939941406,195.02902221679688,222.11000061035156,140.11737060546875,616.8661499023438,394.3599853515625,452.9200134277344,768.6920776367188,227.4149627685547,310.0849609375,240.52259826660156,90.13236236572266,105.81754302978516,508.4522399902344,509.1498107910156,158.24705505371094,379.44891357421875,160.71267700195312,917.8839111328125,99.16191101074219,174.7152099609375,142.5614471435547,146.16860961914062
2025-01-08,241.8414764404297,422.9339599609375,194.933349609375,193.49264526367188,222.1300048828125,140.08738708496094,609.7080078125,394.94000244140625,451.8399963378906,782.5391845703125,228.08135986328125,311.0102233886719,240.48304748535156,91.11497497558594,104.046630859375,518.6064453125,514.1278076171875,159.03192138671875,382.3819580078125,161.81365966796875,923.8611450195312,98.01343536376953,173.7128448486328,143.67918395996094,146.8623809814453
2025-01-10,236.01219177246094,417.345458984375,192.71852111816406,191.58714294433594,218.94000244140625,135.88807678222656,614.8394775390625,394.739990234375,442.6600036621094,795.1439208984375,223.10816955566406,306.14508056640625,237.25852966308594,92.30602264404297,103.6671371459961,514.8196411132812,503.1899719238281,155.55889892578125,385.03851318359375,153.62057495117188,933.3948974609375,97.42446899414062,170.47215270996094,139.85533142089844,149.63742065429688
2025-01-13,233.5708465576172,415.5921936035156,191.84059143066406,190.5595703125,218.4600067138672,133.20849609375,607.322021484375,403.30999755859375,443.9100036621094,792.7382202148438,224.08290100097656,305.3591003417969,241.55128479003906,90.84698486328125,106.34298706054688,535.0390625,503.42926025390625,155.8336181640625,384.3373107910156,153.04385375976562,921.2012939453125,99.1226577758789,172.00003051757812,141.67901611328125,151.796875
2025-01-14,232.45480346679688,414.0780334472656,190.60348510742188,189.21275329589844,217.75999450683594,131.7387237548828,593.2653198242188,396.3599853515625,450.0299987792969,740.4808349609375,223.49607849121094,307.5180358886719,244.77578735351562,90.11251831054688,106.76139068603516,537.6097412109375,507.5272216796875,156.71656799316406,387.8925476074219,155.42025756835938,913.759521484375,97.8171157836914,170.84194946289062,142.1202392578125,153.31141662597656
2025-01-15,237.02854919433594,424.67724609375,196.51962280273438,195.0888671875,223.35000610351562,136.218017578125,616.097412109375,428.2200012207031,458.510009765625,742.2999877929688,226.7783966064453,314.6714782714844,249.6026611328125,90.65840148925781,108.50312805175781,537.2933349609375,520.8180541992188,156.62828063964844,401.0368957519531,157.40887451171875,920.0057373046875,98.24901580810547,168.32711791992188,141.95355224609375,154.70872497558594
2025-01-16,227.4525604248047,422.953857421875,193.9556427001953,192.45509338378906,220.66000366210938,133.54844665527344,610.2869873046875,413.82000732421875,462.80999755859375,753.0953369140625,228.18084716796875,315.6365661621094,251.50177001953125,90.61870574951172,108.31825256347656,504.83349609375,521.6058349609375,157.46218872070312,404.236572265625,158.63186645507812,916.2699584960938,98.8478012084961,170.6356658935547,143.67918395996094,155.73471069335938
2025-01-17,229.16647338867188,427.3868408203125,197.0883026123047,195.5377960205078,225.94000244140625,137.68777465820312,611.754638671875,426.5,467.95001220703125,721.4049072265625,236.16781616210938,317.9945068359375,256.3385314941406,91.2539291381836,109.2912826538086,504.0128173828125,523.1611938476562,158.0802764892578,404.2859802246094,160.11338806152344,939.6212768554688,96.11893463134766,168.53341674804688,145.35581970214844,157.7769012451172
2025-01-21,221.85243225097656,426.85888671875,199.16343688964844,197.58297729492188,230.7100067138672,140.80726623535156,615.4385375976562,424.07000732421875,468.57000732421875,737.93603515625,239.02244567871094,321.984130859375,260.1663818359375,92.38542938232422,108.46419525146484,519.0711059570312,526.5113525390625,158.6591033935547,413.2233581542969,171.5877227783203,944.14404296875,94.46983337402344,169.5648956298828,145.64996337890625,154.62078857421875
2025-01-22,223.03823852539062,444.4910888671875,199.5625,197.9022216796875,235.00999450683594,147.04627990722656,622.4668579101562,415.1099853515625,460.510009765625,749.4968872070312,239.6192169189453,321.9144592285156,259.97845458984375,92.5343017578125,106.5765151977539,513.8604736328125,525.6339111328125,161.6219482421875,404.9970397949219,183.17140197753906,941.1256103515625,93.92013549804688,166.2150421142578,145.19894409179688,152.83262634277344
2025-01-23,222.8688507080078,444.9991149902344,199.11355590820312,197.5131378173828,235.4199981689453,147.1962432861328,635.3953857421875,412.3800048828125,459.8299865722656,762.0418701171875,238.9925994873047,326.5408020019531,263.05462646484375,93.10997772216797,107.17979431152344,523.7973022460938,532.6532592773438,163.0052490234375,409.233642578125,185.40858459472656,938.5951538085938,94.8526611328125,167.6591033935547,145.71859741210938,152.4417724609375
2025-01-24,221.991943359375,442.3592834472656,201.42813110351562,199.73788452148438,234.85000610351562,142.5969696044922,646.4170532226562,406.5799865722656,463.19000244140625,780.739990234375,243.388916015625,328.52069091796875,261.9566650390625,94.05288696289062,105.72997283935547,526.5064086914062,531.9254150390625,161.9954833984375,409.3422546386719,182.554931640625,936.1245727539062,93.79252624511719,167.29563903808594,146.20883178710938,152.08999633789062
2025-01-27,229.04690551757812,432.8956604003906,193.31712341308594,191.35768127441406,235.4199981689453,118.40087890625,658.7865600585938,397.1499938964844,474.70001220703125,803.3646850585938,201.04701232910156,332.838623046875,262.9557189941406,96.67318725585938,107.19924926757812,537.3922119140625,546.033935546875,167.4637908935547,419.58319091796875,157.37904357910156,961.5977783203125,96.1385726928711,173.77919006347656,151.59165954589844,153.6338653564453
2025-01-28,237.4171905517578,445.4872741699219,196.60943603515625,194.83946228027344,238.14999389648438,128.9691925048828,673.2125854492188,398.0899963378906,469.9700012207031,800.20361328125,206.2489776611328,332.7789306640625,264.2316589355469,96.56400299072266,105.1266860961914,536.3638916015625,545.7547607421875,164.03871154785156,413.6183776855469,163.0664825439453,955.0426635742188,95.6575698852539,171.72607421875,147.3167724609375,152.63720703125
2025-01-29,238.51329040527344,440.6358947753906,196.71914672851562,194.94920349121094,237.07000732421875,123.6800308227539,675.3690185546875,389.1000061035156,469.260009765625,799.2990112304688,205.24440002441406,334.1718444824219,263.677734375,96.7724380493164,105.73970794677734,532.0333251953125,547.1905517578125,164.07818603515625,408.2757263183594,161.09776306152344,960.3724975585938,96.4723129272461,172.1681365966797,147.43443298339844,152.1291046142578
2025-01-30,236.74954223632812,413.4006042480469,202.1564178466797,200.3963165283203,234.63999938964844,124.6298828125,685.8616333007812,400.2799987792969,472.3500061035156,818.3350830078125,214.5045166015625,341.3053283691406,265.3097839355469,97.91386413574219,106.61543273925781,539.4191284179688,564.35009765625,165.24290466308594,409.3422546386719,169.41017150878906,975.3057861328125,97.1299819946289,172.55123901367188,148.93455505371094,152.74468994140625
2025-01-31,235.16519165039062,413.4703369140625,205.11947631835938,203.53890991210938,237.67999267578125,120.05062103271484,688.0379638671875,404.6000061035156,468.6700134277344,806.2574462890625,220.08445739746094,340.06170654296875,264.389892578125,97.42752075195312,103.9493179321289,536.3738403320312,553.8010864257812,163.84129333496094,406.8536376953125,169.09197998046875,976.1724853515625,97.00237274169922,180.6557159423828,147.74818420410156,145.77777099609375
2025-02-03,227.20343017578125,409.3462219238281,202.16639709472656,200.75546264648438,237.4199981689453,116.64117431640625,696.3043212890625,383.67999267578125,464.6099853515625,805.6112060546875,216.5634002685547,344.061279296875,263.9052429199219,98.79722595214844,104.20230102539062,541.9996948242188,562.296142578125,166.57542419433594,403.6737060546875,167.6403045654297,1002.0243530273438,97.95453643798828,186.78562927246094,147.3363800048828,145.92433166503906
2025-02-04,231.97650146484375,410.7906494140625,207.22454833984375,205.89334106445312,242.05999755859375,118.63085174560547,703.0231323242188,392.2099914550781,467.489990234375,821.1582641601562,221.23822021484375,343.3946533203125,265.0229187011719,100.01803588867188,106.99491882324219,539.3004760742188,557.4703369140625,165.95358276367188,406.36968994140625,166.93434143066406,1017.99365234375,89.07099151611328,186.59898376464844,140.68875122070312,149.71559143066406
2025-02-05,231.64768981933594,411.7071228027344,192.8482208251953,190.8788299560547,236.1699981689453,124.80985260009766,703.7020263671875,378.1700134277344,473.7300109863281,837.1724243164062,230.7569580078125,347.6628723144531,267.48583984375,101.69542694091797,106.91707611083984,533.7240600585938,564.6292114257812,166.8221893310547,408.6707458496094,170.68289184570312,1038.9342041015625,88.02067565917969,188.3672332763672,142.81637573242188,149.49085998535156
2025-02-06,232.39501953125,414.2274475097656,192.8582000732422,191.148193359375,238.8300018310547,128.65921020507812,710.8101806640625,374.32000732421875,477.2200012207031,865.1948852539062,230.12039184570312,345.7127990722656,273.8853759765625,102.08251953125,105.50617218017578,524.064208984375,565.4967041015625,166.6938934326172,409.0065002441406,171.36895751953125,1047.0133056640625,86.43047332763672,189.5657196044922,142.512451171875,148.42578125
2025-02-07,226.8247833251953,408.1806945800781,186.70262145996094,184.90293884277344,229.14999389648438,129.81903076171875,713.3359985351562,361.6199951171875,472.739990234375,873.087646484375,223.6651611328125,346.25006103515625,272.79736328125,100.39520263671875,105.95377349853516,521.0881958007812,561.099609375,165.795654296875,402.30096435546875,173.46694946289062,1041.009521484375,85.67463684082031,187.23751831054688,141.75746154785156,149.12930297851562
2025-02-10,227.0941162109375,410.6412048339844,187.7601318359375,186.03028869628906,233.13999938964844,133.54844665527344,716.2112426757812,350.7300109863281,470.1700134277344,863.7137451171875,233.78067016601562,349.44378662109375,268.08917236328125,102.1520004272461,107.97769165039062,527.356689453125,563.8316040039062,165.36135864257812,408.8385925292969,177.90155029296875,1059.0709228515625,84.81082153320312,186.9821014404297,141.53196716308594,152.207275390625
2025-02-11,232.052001953125,409.86419677734375,186.63278198242188,184.8830108642578,232.75999450683594,132.77857971191406,718.6072387695312,328.5,472.6099853515625,859.8568115234375,233.78067016601562,349.5234680175781,271.9961853027344,101.70535278320312,108.65880584716797,527.900390625,563.0439453125,167.2367401123047,411.1791076660156,176.18141174316406,1055.50048828125,84.94824981689453,188.44581604003906,142.79676818847656,153.83908081054688
2025-02-12,236.29161071777344,407.473388671875,184.99661254882812,183.17703247070312,228.92999267578125,131.11883544921875,724.1780395507812,336.510009765625,471.7300109863281,867.7793579101562,235.0836639404297,350.2908630371094,272.4512023925781,102.83684539794922,105.38961791992188,521.4539794921875,562.9441528320312,167.3848114013672,402.0738830566406,171.2397003173828,1062.2623291015625,84.09425354003906,189.59518432617188,141.17898559570312,151.35716247558594
2025-02-13,240.94024658203125,408.9676513671875,187.44090270996094,185.70106506347656,230.3699951171875,135.26815795898438,727.352783203125,355.94000244140625,480.489990234375,866.676025390625,234.53660583496094,354.416748046875,273.31170654296875,104.26610565185547,106.15538024902344,525.1913452148438,564.6492309570312,168.80618286132812,407.2980041503906,172.870361328125,1073.9708251953125,82.86724090576172,190.03724670410156,141.75746154785156,152.31475830078125
2025-02-14,244.00274658203125,406.86572265625,186.43324279785156,184.79319763183594,228.67999267578125,138.8275909423828,735.4493408203125,355.8399963378906,479.5899963378906,840.696533203125,231.7913818359375,352.6029357910156,273.5787658691406,103.26364135742188,106.26336669921875,517.6078491210938,563.103759765625,160.78140258789062,404.40447998046875,173.1686553955078,1068.9742431640625,81.4831771850586,189.46746826171875,140.5906982421875,153.47067260742188
2025-02-18,243.87306213378906,408.07110595703125,185.36575317382812,183.33663940429688,226.64999389648438,139.37750244140625,715.1829223632812,354.1099853515625,482.82000732421875,853.5717163085938,227.3055419921875,355.51300048828125,276.9021911621094,103.00557708740234,108.12866973876953,495.08465576171875,566.9424438476562,163.2885284423828,398.29150390625,178.77655029296875,1053.19677734375,81.75802612304688,192.787841796875,141.28684997558594,154.2808074951172
2025-02-19,244.27207946777344,413.1814270019531,186.69265747070312,184.83311462402344,226.6300048828125,139.20751953125,702.6038818359375,360.55999755859375,483.7699890136719,863.3800048828125,227.50448608398438,354.0180969238281,276.2098083496094,103.22393798828125,108.28575134277344,505.2784118652344,566.832763671875,164.33482360839844,390.5095520019531,180.4867706298828,1059.6893310546875,84.02554321289062,193.86843872070312,142.96343994140625,155.33792114257812
2025-02-20,245.229736328125,415.3674621582031,186.2037811279297,184.12478637695312,222.8800048828125,140.08738708496094,693.6886596679688,354.3999938964844,481.79998779296875,869.4243774414062,225.525146484375,349.29425048828125,263.89532470703125,96.48460388183594,109.95470428466797,496.755615234375,561.6281127929688,165.04550170898438,389.7294006347656,174.99818420410156,1032.0535888671875,86.0672836303711,197.33616638183594,146.18922424316406,156.879150390625
2025-02-21,244.95042419433594,407.4619445800781,181.15560913085938,179.23634338378906,216.5800018310547,134.40829467773438,682.4172973632812,337.79998779296875,478.739990234375,869.9819946289062,217.48843383789062,347.3409423828125,261.36322021484375,94.0727310180664,108.66863250732422,461.1614685058594,555.875,168.02639770507812,380.505615234375,166.85479736328125,1032.253173828125,87.85380554199219,198.51499938964844,150.50332641601562,155.0316619873047
