Date,APA,BA,BAX,BMY,CMCSA,CNP,CPB,DE,HPQ,JCI
2020-07-30,0.1728937830339965,-0.0244563441535838,-0.0520225586158586,-0.004733603037355,-0.005239469043819,-0.0154397343817165,-0.0177290699190525,-0.0122605565350443,0.0093677114343746,-0.0197417416560854
2020-07-31,-0.0412241826239652,-0.024390225518217,0.00430186588973,-0.0035672830501987,-0.0199221322541021,-0.0062728569406362,0.0052727261100296,-0.009716920766284,0.0197213953731265,0.033297411723145
2020-08-03,0.0241042239890165,0.0270253434965881,-0.0372770886353723,0.0075006432633699,0.0018691074423375,0.0163070490424281,0.002824415417346,0.0074301020084568,0.0108077962189612,0.0114341884059359
2020-08-04,0.0101781182716311,0.0172552103163592,-0.0250123297058139,0.0062607509970877,0.0076959511795249,0.008799051803604,0.0148861902540857,0.0027586478657433,0.0067530715988222,-0.0143883147268882
2020-08-05,0.0226699768960636,0.0557944571783324,-0.0076465766372376,0.0036992024753979,-0.0212914379456117,-0.0241147293527987,-0.0140734350185608,0.0264445434076991,0.0044715344868584,-0.0005212714963802
2020-08-06,-0.0394089400244486,-0.0119348281249918,-0.0011186215026088,0.0274754397654533,0.01371488810404,0.0657202867911599,0.0028148531070704,-0.0085330819970408,0.016694281507801,0.0013039688080858
2020-08-07,-0.0038461115233927,-0.0126596557166983,0.0044792859132649,-0.0050546985280047,-0.0013993126761733,0.0069068344042269,0.0018043207426443,0.0123579173116177,0.0109472242181511,0.0171920459498344
2020-08-10,0.0476191005517991,0.0552287916344287,0.0293570457613387,0.0131105100411179,0.004905272403614,0.0279274020968516,0.0086048266792537,0.0349319149475941,0.0276122754614156,0.0268885033137076
2020-08-11,-0.0423830873241274,0.0040131609498159,-0.0019253129947048,0.0211905646563006,-0.0006972167100821,-0.0176359554867123,-0.0124998480555037,0.0174292596293033,-0.0216014103248711,0.0172071095809522
2020-08-12,0.0102627806750641,-0.0260367640830156,0.0065110409785102,0.0080785271919883,0.0081411893058624,-0.0101890775258697,0.0239099732052767,-0.0047096914577988,0.0123855381294937,0.0066192858887703
2020-08-13,-0.0209524224728288,-0.004047005836678,0.0138953556327763,-0.0062853448873574,0.0011534481608088,0.0166667572938052,0.0043170401318457,-0.014611769959547,-0.0223403903158698,-0.0099852324535517
2020-08-14,0.01297018849969,0.0191724728748885,-0.0134687482973138,-0.0012649472328077,0.0087577148508874,-0.0096435307225448,0.0087927164924122,0.0086015498250828,-0.0108813956831748,0.0051658437865915
2020-08-17,-0.0179257218986136,-0.0340858449113078,0.002394984887432,0.0072830963135377,-0.0054831578117557,0.0053555622080185,0.0125894452022088,0.0097316284439374,-0.012651420154829,-0.0031815768550436
2020-08-18,-0.005866878857749,-0.0103482288014731,0.0068099555783509,-0.0092738425687451,0.0002298831914802,-0.0198550078006932,0.0030606673187059,-0.0044562058327672,0.0161560803340721,-0.0098207685575778
2020-08-19,0.0059015022565671,-0.0056393789530173,-0.0163759122207807,0.0009518712388443,-0.0050530618583297,0.007964516560271,-0.0011443017706139,-0.000728502607326,-0.0054824271175857,-0.0024797793083528
2020-08-20,-0.0391135579586893,0.0018313791621034,0.0,-0.0137898106609527,-0.0011539810483283,-0.0212344015835153,0.0003817562317469,-0.0046357523252309,0.0005510292341419,-0.0029828801617636
2020-08-21,-0.0325643132276833,-0.0122656080233264,0.0024128151657991,-0.0004820574972007,-0.0046220635384534,-0.0015139752694498,0.0026719615882633,0.0439557949798243,0.0044077902956316,0.0119674284845312
2020-08-24,0.0140254177810599,0.0642985329699159,0.0091467713430615,0.0035374844933251,0.0169489516972196,0.0217284156949471,0.0028546664815856,0.0295739123027853,0.0230390995139977,0.0098545366606428
2020-08-25,0.0131395973490096,-0.0198575669494653,0.0089448695601359,0.0048069323028006,-0.0089040031065015,-0.0103858284388115,0.0064529565463764,0.0009737762715733,-0.0112600662378135,0.0051230990520547
2020-08-26,-0.0389079308182265,-0.0161964282049635,-0.002955256206544,-0.006856921423109,0.0181986124064246,-0.0184907501473813,0.0084858035910573,0.0263134081528102,-0.0059652124176604,-0.0031552187632726
2020-08-27,0.0369318430151108,0.013379890246784,0.0227623777451591,0.0036928542744709,0.0076922196290458,0.0061098652305446,-0.0035526364998464,-0.0055922853984776,0.0201855270574669,-0.0041390596233805
2020-08-28,0.0308219449053206,0.0091848802040508,5.778017414836967e-05,-0.0022395828267653,0.0004490467574711,0.0096154423958989,-0.0215800689290169,0.0003336416344421,0.0614971736588179,0.0097795328282135
2020-08-31,-0.0166114453499065,-0.022639338216435,0.0120889185502848,-0.0027256556575798,0.005610320326677,0.0060151417428153,0.0090143367844071,0.0007622110805902,-0.0151134972173789,-0.0138012397635262
2020-09-01,0.0094595257040863,0.0016296052110422,-0.0174571769510624,-0.01977478484822,0.0053560930620681,-0.0034879603247067,-0.0229995995341684,0.0363229353856935,-0.0148336720810268,0.0110482217309821
2020-09-02,-0.0348057703674042,0.0155722985516297,0.0042081723204472,0.0103327148067822,0.0026635854234058,0.0225000671967636,0.0204280540133559,-0.002664281534522,0.0301142797709963,0.0242838874325408
2020-09-03,-0.0020805703079129,-0.0343860541755984,-0.0284018453007882,-0.0251623448845462,-0.0161607873960846,-0.0146701806408512,-0.0747380120495948,-0.0290175006916157,-0.0272176440424923,-0.0388809828234497
2020-09-04,0.0145935314504963,0.0135095024090658,-0.0140169618941223,-0.0016652571564792,-0.0002251757701055,-0.0138955972346805,-0.0195754715229752,0.0025141134644168,-0.0036270051824855,0.0189935199009092
2020-09-08,-0.1068493843560346,-0.0582870566666188,-0.0122722796297886,-0.0236863101825726,-0.0139545185842777,-0.0251634573511477,-0.0496004368751233,-0.005205006282422,0.0207831650347118,-0.0137983051599449
2020-09-09,0.0084356000919341,-0.0018624475313357,0.0193136427982179,0.0093968845139795,0.0180324503055409,0.0082602274245882,0.0081821869478697,0.0251142261327095,0.0128534618889735,0.0115365386061978
2020-09-10,-0.0866919598298963,-0.0192187856782626,0.0032585907699276,-0.0133716867227544,-0.0130046384706984,-0.0040963328005093,-0.005922615895139,-0.0019023994824421,-0.0350254437500728,-0.0019409886850128
2020-09-11,-0.009991472634492,0.0161075099677077,-0.0003611947125242,0.0120089203840003,0.014766167174298,0.0,0.0039717360456466,0.0039515089072206,0.0147292126372871,0.0131289285441196
2020-09-14,0.0033639216205445,0.03195413163889,0.0010832635927506,0.0120359277322765,0.013431608888861,0.0046271074839572,0.0070331841466788,0.0109741877234141,0.0020733990668895,0.0201581908966843
2020-09-15,0.0008380930247964,-0.0112488693177739,-0.0322153110903546,-0.0028475567671307,0.0262868107952058,-0.0271236590919888,-0.0065474554850596,-0.0117252445542592,-0.0036213445193359,-0.0051748098976778
2020-09-16,0.0469012320528507,0.0242828374048169,0.0145323024460177,-0.0013437805930012,0.0075333310111,0.0384005960060327,-0.0057118331770243,-0.0017147697643792,0.0077884594118811,0.0144239098917005
2020-09-17,-0.0063997856632778,0.0004179628724683,0.0078354463130658,-0.000840992980672,-0.0262763558925428,-0.022796095285259,0.0072914341200578,0.021077093835268,-0.0139106987601244,0.0016317680312192
2020-09-18,0.0185182529091971,-0.0381424188874172,0.0078959069479913,-0.0021886548185997,-0.0070205254450382,-0.0186625053413698,-0.00329044097304,0.009229588530953,-0.0099267061533483,-0.0044217847567619
2020-09-21,-0.0426874501791417,-0.0297256628042442,-0.0327828483086574,-0.025307888855387,-0.0128149993793115,-0.0015846992977484,0.013864662706609,-0.034959613642595,-0.0321900660565847,-0.0437118302776117
2020-09-22,0.0107347791868135,0.00287813834778,-0.0149532277118631,0.0171367827639714,0.0337958683004033,0.0005287669073474,-0.0088995073179712,0.0157322483622166,0.0054526087857165,0.010266233814608
2020-09-23,-0.0931371900453215,-0.0358419022104321,-0.0091082823185756,0.0039143092588851,-0.0179693186300846,-0.0026440356667956,-0.0105126574242258,-0.0139259478701793,-0.0065075864192539,-0.0237115313121216
2020-09-24,-0.0180181406932291,-0.0339329929392518,0.0047237250550495,-0.012544536446179,0.00749560176864,0.0021211566198859,0.0360778343109484,0.0091820426500035,-0.0092794321927772,0.0143743755630685
2020-09-25,-0.0963300021642116,0.0683327320712365,0.0119437485063063,0.0212875580461939,0.0098467599827078,0.0047618721249942,0.0160223601296192,0.0126086267842411,0.0082645318632967,-0.004426237120348
2020-09-28,0.0426394382332573,0.0644107103145816,-0.0012554702594825,0.0036979589106385,0.0132179855571099,0.0015795785751664,0.0088311565795564,0.0120865158839726,0.0306009808848828,0.023462905117197
2020-09-29,-0.0710809319462355,-0.0149325367304719,-0.0056575682276648,0.0031823985037728,-0.0119761842058742,-0.0010514294639298,0.0008336239922974,-0.0043411359250655,0.0031811263732073,-0.0115829328164929
2020-09-30,-0.0073374071054564,0.0101466280036075,0.0168163923699478,0.006510618210769,0.0012987364913228,0.018421143533976,0.0072882985345916,0.0065855149613665,0.0036999382931059,-0.0026858171991083
2020-10-01,-0.0168956879576739,0.0157328221586505,-0.0087039973427081,-0.0003342313907983,0.0038909672942997,0.0025835774358049,0.0031011420834172,-0.0116861724092854,0.0005268322747362,-0.0041612753666521
2020-10-02,0.0461870459046722,0.0013106232568997,-0.0111644596761195,-0.018388566947227,-0.0277775455587835,0.0273198454204253,0.0059770924697863,0.0262509897692004,0.0047366462703928,0.0223695410800113
2020-10-05,0.0102670110101152,0.0185625599904715,0.0220728397169351,0.0081742422461243,0.0146177538382967,0.01304556094103,0.0034828641661748,0.0096534621135131,0.0115242215899187,0.0134648362431382
2020-10-06,-0.042682997744847,-0.0681074992404028,-0.0013653070986211,-0.0246619737517388,-0.0234752455278965,0.0188212058690022,-0.0081665965086411,-0.0037012754912967,-0.0181253630812621,-0.0118624029510968
2020-10-07,0.0159235044637868,0.0317789114803694,0.0147900185917975,0.0464149579806383,0.0101100629743418,0.0038892267286099,0.0004144923206257,0.0196799665872933,0.0142408638571298,0.0204081447173296
2020-10-08,0.0595610341024199,0.0205941277995187,-0.0342925473265727,0.0198608477849759,0.007562355865428,0.032445456383612,0.0035234860915729,0.0159171230379646,0.0088403104331713,0.0167058744591259
2020-10-09,-0.0463511443489422,-0.0039880843389601,-0.0044390269004643,0.0032459142855172,-0.0099337500883862,0.0023452566071224,0.0010326264706499,0.0024333486632406,-0.0015465195091602,-0.0055542809731078
2020-10-12,-0.0372284708757862,0.000119549825148,0.014394624174888,0.0001617262513651,0.0254179962463707,0.0112308923896076,0.0134102962915187,0.0072825328018633,0.0237479182101989,0.0067488184502353
2020-10-13,-0.018259657786374,-0.031132396318196,0.0059025559164784,-0.0113213729972514,-0.0021743804006786,-0.0365572781275538,0.0099756165757753,0.0029595895626133,-0.0075641362457735,-0.018955307929567
2020-10-14,0.0065643593781523,0.0067842981846333,-0.0007490827219289,-0.0021266211962444,-0.0132925290847077,-0.0014408434476672,-0.0030236604745076,0.0052693910259589,-0.0091464181628336,0.0016493828168659
2020-10-15,0.0608695172565296,0.0061259493160326,0.0064968113715269,-0.0095082399425217,-0.0037543113905444,0.0062529063542795,-0.0060656614497927,-0.0009646315374176,0.0030771778530114,0.0025879868021281
2020-10-16,-0.0399589077023943,0.0189357069309219,0.0156405987572305,0.0135717142509961,0.0099753958580526,-0.0033460351191788,-0.0044750729674971,0.0076395291571618,0.0020447785290729,0.0093851513054905
2020-10-19,-0.0330842503943182,-0.0014341528796575,-0.007699817162016,-0.0076748409112048,-0.0269973945060755,-0.0023979159109973,-0.0063342590974786,-0.0078731160258528,-0.0122448872774011,-0.0139468338126713
2020-10-20,0.0607063970309951,0.0007779599206372,-0.0006159590876558,-0.002139144279098,-0.0013534819115229,0.025961671698119,-0.0197407215711721,0.002939018032066,0.0005165332692236,0.0160300385992431
2020-10-21,-0.0506000200871747,-0.0202105044952934,0.0073947103635128,-0.0100594584284791,0.0056474454042532,0.0089032143189553,0.0016781027897296,-0.010340422639284,-0.0077439990052311,0.0143849676853482
2020-10-22,0.0373626121358199,0.0317954759823067,-0.0035478210725845,0.0121606446402007,0.0132524346240132,0.0250811128657097,0.0033507702763,0.002030694683675,0.0067637289797433,0.0173836424695028
2020-10-23,-0.0169489804706415,-0.0101141931731745,-0.0044200014301591,-0.0103684611946193,-0.0011084949138739,0.0072498842276256,0.0133584137890605,0.0111869315011532,-0.011886060522798,-0.0017987851321231
2020-10-26,-0.0775862759183988,-0.0390176789883028,-0.0133184567478008,-0.0076502458874558,-0.0286288061733885,-0.0044985999963678,-0.0053552796382477,-0.0220431748142085,-0.0455024105549566,-0.0324324052939019
2020-10-27,-0.0245327103538532,-0.0347571738745777,0.0076241346619836,-0.0155858469615164,-0.0075389967168852,0.0090375650289284,-0.001035406359488,-0.0245037704980015,-0.0147944036031251,-0.0181563150542138
2020-10-28,-0.0670658899628297,-0.045735672843868,-0.0306375991456526,-0.0166834875437306,-0.0336098854155769,-0.0461264089980186,-0.0242536211656166,-0.0224933811052276,-0.035038919763907,-0.0246563163631472
2020-10-29,0.0513477713504115,0.001012514493738,-0.0008957360433216,0.0027700600819453,0.0257268888253621,0.0084508515518162,-0.0063736466499779,0.0208173067391541,0.0247837505787518,0.0284395070704905
2020-10-30,0.0134312061559453,-0.0262997779557461,-0.0065319277701932,0.0091505407805037,-0.0190433453068631,-0.0162945088751401,-0.0021381131189973,-0.0092534988738851,0.0101239469482752,-0.0023635287316958
2020-11-02,0.0710843826011957,0.0291571904679224,0.0141809926160847,0.0177929555241418,-0.019886312552012,0.0160909444987782,0.021641022210906,0.0256296142155518,0.0250557030366762,0.0409855398081999
2020-11-03,-0.017997927271353,0.0339837657170141,-0.0179227772294111,0.029416730262481,0.0294686266359214,0.0149047787119409,0.0044045314203446,0.0356495611259852,0.0114070605907345,0.0063723069029815
2020-11-04,0.0297821182832982,-0.0131466911416394,-0.0205802664418872,0.0684194912831299,0.025340250603024,-0.0105552844093017,-0.0041760321083247,-0.0277545119579103,-0.0182600243857451,-0.0547264642200445
2020-11-05,-0.002224312647565,0.0360086478879815,0.027620296992705,-0.0256764634944891,0.0148743006286831,0.0514842155647368,0.0077584980512557,0.0545219154046641,0.0464988618263884,0.0401915744550087
2020-11-06,-0.0479378550725194,0.0041378138037211,0.0150459131686744,0.0007842221052389,0.0040584173307631,0.0083809791913063,-0.0014567850823719,0.0065848268888386,0.0062726886000534,0.0059797564490091
2020-11-09,0.1416866537410299,0.1370609507055231,0.0258458093508093,0.0043888760110819,0.0595102857879719,0.0380577430300301,-0.038966373862588,0.0049671006304756,0.024934812405587,0.0155462809902255
2020-11-10,0.0246151277076243,0.0520182972753413,0.0071634329688925,0.0068662707345024,0.012505175800592,0.0155919845663188,0.0253687813927943,0.0204924638961903,0.0070961940712264,0.0
2020-11-11,-0.0040040710085296,-0.0346600692156583,-0.0076027847887913,-0.0170489706919535,-0.0020931773756581,-0.0012445662763119,0.0211460216966126,-0.0181911306222422,-0.0256669353645727,-0.0094550781762267
2020-11-12,-0.0251258609022072,-0.0298105564519925,0.0090198456659429,-0.0105643097499416,0.0065031162149888,-0.0261738418187337,0.0049698579131671,-0.0053740430364513,-0.0222105849923585,-0.0040911561475932
2020-11-13,0.0639180043858822,0.0587935678920266,0.0085723466304601,0.0138645671425299,0.0212588020882851,0.03455663922778,0.0136000514590066,0.0152415527992926,0.035921760027106,0.018941220882336
2020-11-16,0.0794572739508379,0.0817166011237078,-0.0167558218041327,0.0138318327027431,0.0110204684316908,0.0346390551340372,0.0144338520047622,0.0290320477502767,0.0351857392843508,0.0159017329404504
2020-11-17,0.0269300927660929,0.0377964890610913,-0.0024695994891693,-0.0027905422080495,0.0048444696998768,0.0031884901485936,-0.0104210619902395,-0.0034349803533848,0.0098523022560652,-0.0143298402977997
2020-11-18,-0.034965237701605,-0.0321352054364729,-0.0044566610433429,-0.0359142339353877,-0.0128566235845634,-0.0507596017787128,-0.0068853481396454,-0.0034082470884905,-0.0024389365631718,0.0279576356130273
2020-11-19,0.0280799617650502,0.0116576246021211,-0.0191493197259247,0.0012899933509828,0.0069190781322261,-0.0134737719079477,0.0057095992820321,-0.0067616395967424,0.0024448995179995,-0.0054393796702201
2020-11-20,0.0079294804780931,-0.0294160699451559,-0.023580286882738,-0.0077304302362797,-0.0062651417020774,0.0012804954619809,-0.0068935430818332,0.0116202083427474,-0.0024389365631718,-0.0091883343542287
2020-11-23,0.1241257184531505,0.0596633801895325,-0.0162294134659022,0.0050316411433921,0.0130161216588133,0.0221655894103247,0.0026541321892601,0.0098623313898935,0.0361860178226074,0.0079486050077948
2020-11-24,0.0917573709692585,0.0329031662366197,0.0034313006331885,0.0209947399452745,0.0507928806734323,0.0158463424031014,0.0052939396398175,0.0015319971203922,0.0264273589154238,0.0221251037900267
2020-11-25,0.0056981009679193,-0.0040276665325088,-0.0084178320482901,-0.0060107336026495,-0.0103171313837125,0.0061576067167996,-0.0091147168539692,-0.0194257335142286,0.0229887013916367,-0.005358046516508
2020-11-27,-0.0141643889083484,-0.0051008713167511,0.0076935238456181,0.0033418519506551,-0.000965080961059,-0.0179517438911973,0.00122666957747,0.0215262047473299,0.0008988838825048,-0.0094804936697171
2020-11-30,-0.0739943095581785,-0.0267436179498051,0.0013163423175457,-0.0103092335012675,-0.0291787495202643,-0.0365597999477704,0.0212331488217791,-0.0012596281109163,-0.0152673024704617,0.0015226359663047
2020-12-01,-0.0403411910359035,0.0109154179663237,-0.0073614929189872,0.000160223019894,0.0155253497374199,-0.0155242253226293,0.0045980499483035,-0.0248068647493973,0.0205198056527957,0.0049956277751204
2020-12-02,0.0598219685207919,0.0508896853491622,0.0111241855542989,-0.0036851251081259,0.000588258413116,0.0043804002399308,-0.0234823914771433,0.0151685635080238,0.0196602786597093,-0.0082125752291416
2020-12-03,0.0480550484713206,0.0596381080219987,0.0028250736245232,-0.0064332127936106,0.0105776651207498,-0.0061054774935449,-0.0067250547388176,-0.0244014991331883,0.0184049685313318,-0.0034866661735731
2020-12-04,0.1048035146681973,-0.0189291327661978,0.0220126032667096,0.0085789656728898,0.0019382709620188,0.0030715387535285,-0.0049242470121071,0.0028100491033162,0.0232359987935582,0.0034988655497312
2020-12-07,-0.0375496947872505,0.0234626414745953,-0.002948728252913,-0.0178141849504883,0.004642968759315,0.0122481576552722,-0.0039174154998086,-0.0054463544711499,-0.0042053433491549,-0.0139463897350758
2020-12-08,0.0102673169949361,-0.0067178521939258,0.0020572992735528,-0.0013073654002632,-0.010013204675988,-0.0276576373294589,-0.0010351626668981,0.0023412605640911,0.0014475389107311,0.0002207547787136
2020-12-09,0.0176151395752364,-0.0190641654731997,0.017579485853155,-0.0032722433300246,-0.0029179656790569,-0.0119998473908605,-0.0203065799831989,0.0088282054076347,-0.0140304241581613,0.0117102451937423
2020-12-10,0.0985350576518553,0.0102128550466311,-0.0017649279593809,-0.0118185697139827,-0.0152164210780508,-0.0193434564304256,0.0006344202347798,-0.0054155149745752,-0.0008626313059049,-0.0021839026825922
2020-12-11,-0.0242424400634867,-0.0174891906872892,0.002273554881192,0.0086378963592164,0.0089144845391759,-0.0022934359612373,-0.0021137084390659,0.009153940380119,-0.0025892690677571,-0.0030641187514935
2020-12-14,-0.0490682621632626,-0.0074241596851176,-0.0064278521283896,-0.0123519149492344,0.0011777435779525,-0.0050575125922265,-0.0105909283299185,-0.0119249511842248,0.0043270341578138,-0.0098791582909121
2020-12-15,0.037883773102066,0.0038492034887911,0.0100217265498951,0.0433549768485255,0.0101982248568559,0.027726597145633,0.002354849544311,0.0366807668938595,0.0215423391986633,0.0208425348413858
2020-12-16,-0.005663915701927,-0.0158170147399236,0.0047723965304322,-0.0036757751512778,-0.0015529241696932,-0.0166367368994948,0.006193906408817,-0.003320623398733,0.0113877856858457,-0.0058645001284444
2020-12-17,-0.0031646268406482,-0.02049847135128,0.0130003225118087,0.0032080579622528,-0.0013610697427562,0.0004572778368128,0.0142219700825234,0.0130592476281043,0.0100080607960568,0.014856861820939
2020-12-18,-0.0266665326622721,-0.0067347923348795,-0.0022212277547102,0.0092741075408473,-0.0089565318431977,-0.0004570688293672,-0.0043949378747254,0.0233244641872711,0.0099092573038819,0.0010825932835754
2020-12-21,-0.0313110431177202,-0.0020022864227815,-0.0223842732572407,-0.0175855833097164,-0.010412547925203,-0.0374943294113745,0.0157662606103152,-0.0108978199865734,-0.0188061220974127,-0.0062716356868715
2020-12-22,-0.0491583539971731,-0.0024166649272578,-0.0049336538938131,-0.0093532258791038,-0.0069484769730183,-0.0109264826154394,-0.0115896280053259,0.0056395951719776,0.0066666654378335,-0.0067465710096145
2020-12-23,0.0467422622374553,0.0041594463259293,0.0011439497814722,-0.006999867535278,0.0003998390231432,0.0326611260641684,0.0073286505156808,-0.0049023260896897,0.0020693529406272,0.0061350677109026
2020-12-24,-0.0236808052463176,-0.0115617848636481,0.0106666264350308,0.002459028863462,0.0067944599325922,0.0037206788794104,0.009145478476445,0.0047398893973338,0.0020654450144586,0.0002176824253865
2020-12-28,-0.0152458599479006,-0.0048814072686507,-0.0041460714697093,-0.0004907189892923,0.0144896684330697,-0.0078774948267673,-0.0024715754089347,-0.0063518405695548,0.0004121099042408,0.0039191610542168
2020-12-29,-0.0042226380473305,0.0007404491870099,0.0093361906768643,0.0049087015763298,0.0086090329032384,-0.0051378278426225,-0.0002065749758195,-0.0080747399633802,-0.0090645969530283,-0.004554489608177
2020-12-30,0.0296820600082341,0.0019421880644869,-0.0099999726149345,0.008140536666132,-0.0065956064035233,0.0056336748164105,-0.008260919401472,0.0059337651662962,0.0112266091615687,0.0113290665992134
2020-12-31,-0.0260809450128035,-0.0120459714423242,0.0131311065821608,0.0097670488129475,0.0232378480138508,0.0102708601988186,0.0068719183423948,0.0108958868674315,0.0111019716647655,0.0036622729662409
2021-01-04,0.0408738929574694,-0.0529757846735776,-0.0014953731118683,-0.0104786730557786,-0.0360686096759287,-0.0138630506446776,0.0037228376591926,-0.0052407298124921,-0.0195201266224832,-0.0088003115402389
2021-01-05,0.0954635655779208,0.0439522672082512,0.0137295528290732,0.0027696045597578,-0.0059666415611209,0.0107775937877936,0.0076242084399404,0.024809901792993,0.0145167036035247,0.0290169933127508
2021-01-06,0.0407912891692026,-0.0028351655704391,-0.0034474480481094,0.0024369281265363,0.0116046734735477,0.0176170446807604,-0.0202453995024185,0.0586261870987594,0.0204416257843496,0.046927652897402
2021-01-07,0.0160329942029433,0.0079609910642484,0.0067952808432918,0.0106970936154098,0.0019776383223117,-0.0487469906187084,-0.0067311544664083,0.0322701043070703,0.0316506354160224,0.0287435027519042
2021-01-08,-0.030975822814764,-0.0132105341953319,0.0025770706783063,0.0020846148688029,0.0173707100388598,-0.0081418944232196,-0.0076240893970884,-0.0194173761809979,-0.0085436019535841,0.0023448670709451
2021-01-11,0.0048251062175435,-0.0148165826621476,0.0094246265540329,0.0396864087348027,-0.0003879567429908,0.0038632299902126,-0.0177122190560339,0.0034363009200195,0.0097923985515306,-0.0060429810604994
2021-01-12,0.1122448827897186,0.0078340849585258,-0.0231600711202876,0.0070802195450248,-0.0293089786211405,-0.0043290856584611,-0.0117312598421704,0.0243115531047803,0.0050424100403418,0.0166698738155079
2021-01-13,-0.0393957831388314,-0.0057578663555312,0.0228400974574418,-0.0106985054365909,0.0029992982314275,0.0057968652513415,-0.0013191196451859,-0.0028796742501694,-0.0077188566653784,0.0032794543171319
2021-01-14,0.0308991426869773,0.0130302440073299,-0.0285194282104821,0.0199289619140345,-0.0115629455842232,0.0014410184351405,0.0096852144139434,0.0054109418237031,-0.0035004967955846,0.0084595637628823
2021-01-15,-0.0588555699692422,-0.0266304427629319,-0.0001250505254648,0.0078762627194193,-0.0179507412085645,0.029256384571711,0.0119905336517418,-0.0245991620539899,-0.017564484595916,-0.012201817282774
2021-01-19,0.0318472747452136,0.0312744673090612,-0.0151172147891371,0.0030057056469614,0.0032860314116278,0.0107176311748034,-0.0008618264238562,-0.0013883944113346,-0.0011922464173949,-0.0034740461267109
2021-01-20,-0.0196410416156178,0.0035118893778018,0.0087529370819381,-0.0073420403263817,0.0006141571175581,-0.0096818360274759,-0.0073306473588811,0.0201704556981765,0.0023869871980763,0.0147201134623264
2021-01-21,-0.0461451380854937,-0.0191061401959807,0.0061618514100647,-0.0312452806732109,0.0051144221808694,0.0097764904044965,0.0125977460774096,0.0151524370121154,0.0063492052346185,-0.0043903000187366
2021-01-22,-0.0156248414785696,-0.0075695834168946,-0.0062491232607916,0.0059208946093196,-0.0091591515139043,-0.0115258303663727,-0.0008579388279049,-0.001079988394281,-0.0035491569400357,0.0036425357925027
2021-01-25,-0.0396827543342382,-0.0120481722292109,0.0074203529985032,0.0041823388754562,0.005957288261412,0.0107274262204797,0.0304851245160482,-0.0228399644201185,-0.0098929797420751,-0.017000828653979
2021-01-26,-0.0273361795560727,-0.0063926192361136,0.0088642095127831,-0.0060156454352416,0.02287104953456,0.0129210615055441,0.0406248595879841,-0.007343814174977,-0.015987120413192,-0.0213758412989713
2021-01-27,-0.0457514805657884,-0.0397406655266752,-0.0345257220351651,-0.0375546076501349,-0.0333399835788101,-0.0496580177426394,0.0552555323497334,-0.0516199144789982,0.0093420865382818,-0.0389198999010371
2021-01-28,0.0232876904018748,0.0164922793814068,-0.0111508035808111,0.0043536247518429,0.0656753066022499,0.0345155452410892,-0.0751281746251244,0.0435649926232415,0.000804561728817,0.0194214541091131
2021-01-29,-0.0441768736086227,-0.015413442944715,-0.0041477742178758,-0.0138064081240993,-0.0393411131977727,-0.0227060362734903,-0.0131280752213759,-0.0141998910113035,-0.0213106383675092,0.0097284869955116
2021-02-01,0.0588236179996763,0.0084968014611475,-0.0058570842917835,0.0126971939260487,0.0117004846076071,0.0071123407940238,-0.0016631044745996,0.0118073690286444,0.0057518477631461,0.0218788625133912
2021-02-02,0.0291004045527583,0.0260416983194606,0.0018330622609039,0.0117345966104833,0.0205386337489346,0.0122411636445938,-0.0160314829124004,0.0353514967673367,0.0167481822757085,-0.0039284817349301
2021-02-03,0.0559126999703123,0.0320991184924615,0.0100625146662418,-0.0144582680155487,-0.0138726302551873,-0.0162792552413659,-0.0029623564386743,-0.0046276123613857,0.0136601044596222,-0.0017749910759706
2021-02-04,-0.0066950742162449,0.0156709581443887,-0.0014231501637101,-0.0075768709231792,0.019417267117008,0.0132388428412006,-0.0040323666741318,0.026997119406328,0.0285376307491098,0.0114581063760224
2021-02-05,-0.0061273829937877,-0.0128655845125318,0.0015547698550857,-0.0103963719009305,-0.0066083976657353,-0.0014000000400572,0.0121458883398299,-9.6964934780841e-05,0.0077071277805476,-0.002929734167366
2021-02-08,0.0998765350582362,0.0193334507481526,0.0038810542549669,-0.0113263017619874,0.0144788031552614,-0.0172895707005421,-0.008000028401362,0.0252233705015989,0.0439767942545081,0.0129284622304368
2021-02-09,-0.0341928823449496,0.0149563492077775,-0.0078609898581883,-0.0078033080532226,0.0167791344611416,0.0118877551488996,-0.0025469759981133,-0.0053936871208424,-0.0076920652495975,-0.0021273630638427
2021-02-10,0.0220548510206517,-0.0148754045224804,0.0080530764730892,0.0040158591335428,0.0005690738830654,0.0084584036880865,0.0117023468332377,-0.0053594331912864,0.0022148390624583,0.0085274314336754
2021-02-11,-0.0357754336962051,-0.0059456139945388,0.0032210762702828,-0.0001665983467306,0.009099675933593,-0.0097855023720232,-0.0121975985391663,0.0026142712226457,0.0084714534999625,0.0163333659364663
2021-02-12,0.0294464656433097,0.0015189977208152,0.0111742599283526,0.0,0.0,0.0061176514786798,-0.0046837380829174,-0.0046426189518723,0.0040176111806762,0.0130458375257673
2021-02-16,0.0629289240450536,0.0293866578528558,-0.0118124811165657,-0.0098347203595857,-0.007326916511787,0.0074837275901475,-0.0136899868216553,0.0130670762801816,-0.0120044427880007,-0.0108248754114799
