Date,APA,BA,BAX,BMY,CMCSA,CNP,CPB,DE,HPQ,JCI,JPM,LUV,MMC,MO,MSFT,NI,PCAR,PSA,SEE,T,TGT,TMO,TXT,VZ,ZION
2018-11-20,-0.050916991203514894,-0.010095303706559755,-0.012918876699118065,0.0007479626540041195,-0.03719212515092818,-0.0042902168385847705,0.054616394513507416,-0.028407140121168073,-0.03991534375643968,-0.0032885382120024786,-0.02147426279358222,-0.015651862271583217,-0.028590404720917006,-0.0008979404064372032,-0.027815051587755546,-0.006941782235680871,-0.018515508500730804,-0.003913735246306116,-0.007142852072089645,-0.030642253207958103,-0.10524949248724547,0.0022326576899069916,-0.02042648347002518,-0.01913582085594423,-0.02309291193006424
2018-11-21,0.039226891180664136,-0.001196253722043461,0.02103428857915124,-0.005979137911907628,0.020402397942733685,-0.001436261687825291,-0.025400734257985835,0.024256492924340955,0.0022116872580373315,-0.002699645199785383,-0.007468936293750561,0.013186158486159227,-0.012282763991751433,-0.02229021268112319,0.013764620955240447,-0.00737894111597015,0.009769119934400106,-0.011977599457898447,0.013004925497852815,0.011896508670188322,0.0033318327842419837,-0.0016282120190115323,0.0027435937627851015,-0.00504558170195446,-0.005698499052386841
2018-11-23,-0.03247282590736045,-0.015756787203352163,-0.0009154870127965342,-0.00507499980529047,-0.0031990754362899443,-0.005753559243715345,0.025556452952172126,0.006766011518722026,-0.0066198922389226755,0.004210637336891976,-0.00919722301540693,0.008229716865262082,-0.004458422682300012,-0.012318434288825952,-0.0003878765641543991,0.00430376110240549,0.0016680638746195964,-0.004983436093932925,0.02321763044954883,-0.013772165960499794,-0.027576989602431268,0.008540335688209,0.0051075684878501,-0.00878951704741604,-0.001910419593253665
2018-11-26,0.014629827209326596,0.012935362405845696,0.007790023379766309,-0.0037784892452856766,0.010163401990116894,0.005786854252491924,-0.037256181237451336,0.04256511194080459,0.013327589896533265,0.011680145791400198,0.024472585023989968,0.0015183800904798872,0.012255729332180776,-0.009494063904333716,0.0329872676350893,0.004674698042238301,0.010491295991351013,-0.004815637862792821,-0.0117457845425043,0.020095132773779945,0.028210402212280217,0.022041520189665986,0.0078040765816498325,0.009038224060085698,0.02233109180057591
2018-11-27,-0.008198792029637247,0.005278723091646231,-0.00030310277494483007,-0.029964186930540815,0.01562086883326419,0.005034353953514703,0.012557777345468146,-0.0074535195642446705,-0.003507378148411844,-0.008289014240077774,0.004210050496761708,0.000568676524354661,-0.0004658265406053408,0.010900598070988421,0.006292778472905214,0.0073674050825949244,-0.001812814672313534,0.00943610906985004,-0.003241247288635729,0.016360883144181493,0.030758374656109977,0.007493913796465357,-0.00990462459844288,0.025012706711422972,-0.003120740361667429
2018-11-28,0.005130781462805434,0.04864316544332836,0.03577919754563541,0.016617795096591115,0.018247997657637294,0.0021464774318979973,-0.0002533318846877908,0.028414952066249777,0.030796473759235,0.014925557533047806,0.01111919430740893,0.0054936111656547215,0.017121179343168702,0.02156551255761019,0.03714773043562025,-0.008468183848481692,0.023774631791591228,0.008436618764956272,0.006232796259155071,0.009855243084254006,0.007004406802458618,0.022356344723267974,0.021280381301681528,-0.009727968340125792,0.008138652285446524
2018-11-29,0.007941110808741714,0.02716656248063587,-0.004391325764717902,-0.003461347443201923,0.009216266599819445,-0.009639408281231887,0.0032912509887246255,-0.013420105780237335,-0.024327843259953408,0.007941131774566568,-0.007932183635538936,0.00282585005362912,-0.0018323095536280087,0.018015881183410354,-0.00836941763390342,0.011257662272911917,-0.011288847673442848,0.007082786932661511,-0.01939114561065347,-0.005530172818994816,-0.009877237654393523,0.0047290746478592105,-0.0033836976569163735,-0.010156439191246536,-0.002069929086290334
2018-11-30,-0.011536249226120177,0.012260592742312282,0.010614922169554175,0.031647984431355525,-0.010400351373468841,0.009733230867458698,-0.010850478495101235,0.03273979806502392,0.006124434741734852,0.01488167280305519,0.010267102471164025,0.02592518422117074,0.01755204947671407,-0.019842440777389392,0.006352662122189434,0.014203403849993856,0.014842744402703278,0.006608010446732759,0.003295667714557027,0.021916912160288682,-0.002950632700063238,0.00394264362217589,0.0032165281501248533,0.01429755387476006,0.009334346115923875
2018-12-03,0.03871318305775895,0.038066637424233774,0.00948214719852647,-0.0033670905582046107,0.0035886260372111067,0.012852599364769013,-0.011224473158701898,0.04732720933341006,0.041304094879530684,0.007475839906765147,0.009443145705642753,-0.00439468635020035,0.004509496876937913,0.016414553934064102,0.010821658000464085,0.01968227991220517,-0.01784013326223466,-0.003938684457320485,-0.008486332984790956,0.015045126965580913,0.01944739892500391,0.009737652881959047,0.010509482116277669,-0.035489318913982104,-0.005548988663391152
2018-12-04,-0.039736841614599894,-0.048505373897335446,-0.028034617098121273,-0.023461067356333576,-0.03729261124454186,-0.011279570137662787,-0.004386099572692759,-0.0654709828695269,-0.029645145391818617,-0.03281963763916407,-0.044636373797848794,-0.026009938701308966,-0.026038464356293423,-0.023865173797410932,-0.03184948256805609,0.005568104180863287,-0.029291546935307555,-0.002871641071948039,-0.03892843171411209,-0.030905334924864136,-0.04188552108828614,-0.032105814254076104,-0.040190252768949386,-0.0012033369718351672,-0.05166375742836404
2018-12-06,-0.03253401638917197,-0.030948910410556585,-0.006987916261275928,0.023448060443281182,0.005041373084739398,0.00427789823960989,-0.009587970106213817,0.018470715106003954,0.03356313037091163,-0.01475379299345847,-0.019024356328179892,0.015151260297110669,-0.017860998174540343,0.0,0.006174054624326297,-0.01033642919798028,-0.012474590123234153,0.02086781752952893,0.006637574207823516,-0.006508451677748939,0.0033183730691572766,-0.00758524642232683,-0.02644667318159144,-0.0001720988525953926,0.0
2018-12-07,-0.026253791670240223,-0.026152449469061034,-0.02650092517286462,-0.003192525636095289,-0.012407801563648402,0.007454781184038417,-0.011773602301620167,-0.046181721100093,-0.04537879811287837,-0.021862845538007325,-0.018062737283934815,-0.04179089179293405,-0.005397326999217689,-0.004044375876571138,-0.04002221484340296,0.012309125214927441,-0.02543538992287986,-0.009665646132699712,-0.015194861085309319,-0.012774213583174987,-0.02487766030816585,-0.025533206926534935,-0.0337670482678345,-0.006887224285204718,-0.016996940405957672
2018-12-10,-0.05301413029984148,0.009683811096257378,0.00707473455836749,-0.00941962212044034,-0.0016034502326637279,0.002819204718874868,-0.0013237494671695105,-0.0015618181558214594,0.0,-0.009491816888247517,-0.01868506038603157,-0.0042835079194508685,-0.002359280956849341,-0.015134466167889715,0.02642656628668627,0.00442167524220749,0.008408037073938557,-0.0009340577227758828,-0.008733574860024351,-0.007631177147416013,0.007521004590947733,0.005172654029611978,-0.0003903071543684966,0.010228967577203152,-0.019507912420049456
2018-12-11,-0.022073063377088475,-0.01323730048800098,0.010843167874959647,-0.002852916147924489,-0.013654793052197078,0.011243655341560244,0.029162038624677367,-0.00020392449248862743,-0.016572386372576742,-0.003709407972902201,-0.009767239434629982,-0.0011732403938469194,-0.012888393549006616,0.011056984494078215,0.009294421632642269,0.008804069905369527,0.004168345749573588,-0.005661954936588942,-0.005873723444356549,-0.007020749077377375,-0.022540920198676817,0.0017716138560162076,-0.01757812367830791,0.009953828008765875,-0.0176350653402495
2018-12-12,0.02486067241200618,0.014470699897480177,0.01223737426081839,0.01926377130561252,0.003800069961658714,0.0038217067742774002,0.0010302331343248206,0.007755294781986111,0.007145967882933313,0.011480063056117373,0.006475821565325335,-0.0035238555111685166,0.005629896887115349,-0.01149234456931525,0.004512489505403394,-0.011272728819502031,0.010379134161873749,-0.030606405645764112,-0.011521326786734898,0.015487902667940201,0.015124369660435288,0.015873448518586963,0.014115184614886589,-0.027187973655327546,0.0062141397426229705
2018-12-13,-0.0009573153879708363,-0.00373438051727204,-0.0007464183104838318,0.003742521387986697,-0.005949028378026355,0.015576746768962924,0.013896472330562126,0.0011474058973093282,-0.011529871941397096,-0.014110419690876563,0.0009901443734201543,-0.011002145568522081,0.0009529907063967613,0.011063267305249758,0.003391976877794578,0.015814620103718147,0.01595453865986607,-0.025649889306350704,-0.03167980060054809,-0.008289132883713801,-0.016374232843283876,0.0010365558036669054,-0.02000383838714681,-0.0027947529724540177,-0.027904952364929958
2018-12-14,-0.0338657194617753,-0.02064700803269426,-0.018670665975329626,-0.028337073956745895,-0.011425328063763174,-0.00136348019677901,-0.0060918546654070704,0.0047197455180816306,-0.01256205296321522,0.002823011346878568,-0.00820795870777613,-0.004966039670548872,-0.012257531239826092,-0.022069691860814533,-0.031247169606811065,-0.0047069803397420396,-0.012911897004159845,0.022205477474577018,0.04753085713261229,0.010364849455617442,0.007348521869367852,-0.0296666691305707,-0.010006238593350814,-0.00017520980820073806,-0.022588092533657456
2018-12-17,-0.0023149750492217347,-0.008219777361323732,-0.022983045825953896,-0.023024017925692863,-0.0035774933718043522,-0.013310407050856954,-0.008426574378397889,-0.01966298104466202,-0.026805675907660254,-0.028464149887490575,-0.012763184135972105,-0.013974951288766468,-0.01855440571634548,-0.007206567181830104,-0.029614226109120567,-0.030920302319185522,-0.008485330502644994,-0.01916743454643155,-0.004714473989017587,-0.011913042108284366,-0.042429580418407276,-0.022716324912171237,-0.01354345053602135,-0.019796680499125863,-0.008425524876066293
2018-12-18,-0.030825400082762133,0.037737850987049626,0.014332291612227488,0.012568970424268189,-0.01546530557519199,-0.021099885990624512,-0.00875601467012932,0.021563308750918386,-0.0004669659265508219,0.02350287231351289,-0.004747041694935117,0.004252047740693987,-0.005892518260614321,-0.027889012914319222,0.010496559534311167,-0.006005921507762135,0.0016045949440866014,0.02289896915698364,0.005328834841273666,-0.003683637028649267,0.015391876715856734,0.006247950906759225,0.002868958042730574,-0.005362212020198487,-0.010439717423261441
2018-12-19,-0.016757788986349165,-0.025940643423997156,-0.016280127240372755,-0.022691892360004795,-0.012903061887223233,0.0031801823873867097,0.004156820481230561,-0.0211081472545096,-0.04016785826680913,-0.030198321615766854,-0.012685155132142079,-0.016532427583183518,-0.009755160473923441,0.010021395272667766,-0.0026931463021639956,-0.0041540535604074336,-0.023140129175927893,-0.00435945125635484,0.020906710670872686,0.002352951327111663,-0.03797279736110759,-0.008424013058095925,-0.035553606207314736,0.003773823814688937,-0.015456192920148326
2018-12-20,-0.06086937109732715,-0.020341141955742992,-0.021389514302471047,-0.006548943431709087,-0.016198316411369484,0.0003522153474582179,-0.025355984862452274,-0.009857911212726833,-0.023357632379620186,-0.011028222076747585,-0.008633919860769446,-0.03505528024578031,-0.011098751325722689,-0.01867723900865137,-0.021024242411419203,-0.0034128416779676263,0.009657959898035307,-0.0015745133542948153,-0.009229552125231688,-0.03923590859469894,-0.017985113190644553,-0.03809743844610636,-0.030932169568862466,-0.014142612087875484,-0.009718460101828863
2018-12-21,-0.016666631668557308,-0.02715213942333261,0.0035098948227008098,-0.004794176799705396,-0.02512975249224403,-0.0010563553584307384,-0.05096876647209414,-0.011407232445303173,-0.020926712355081145,-0.03345359995986685,-0.023638954346980268,-0.023794477468318198,-0.022825079599559928,-0.026764137245048558,-0.0323120083075763,-0.008752129373237327,-0.00920437607141178,0.0018236597961276413,-0.02066965186634473,-0.011866978113758586,-0.009238232805073854,-0.017618283449197913,-0.005028569120951065,-0.0027236497186131636,-0.017111178869275934
2018-12-24,-0.043314750120910794,-0.034115764374331836,-0.023052364526245817,-0.021276658198559173,-0.020148300487629944,-0.04053576431191408,-0.06517497768096725,-0.03923379300522645,-0.013740747600406888,-0.03257521401448482,-0.02155699255540766,-0.033732213166378644,-0.025422452134198692,-0.015117007835414253,-0.04173883609676177,-0.04452971924107141,-0.02240436038903537,-0.03261214003759283,-0.018727676644230362,-0.03355679866535011,0.006870637598973994,-0.033921894468476155,-0.029663847107065933,-0.034049491376663577,-0.014081143874033364
2018-12-26,0.064567290217044,0.06720822274087102,0.04361262147924294,0.026045766538230097,0.032356053329637646,0.01579692960082424,0.024835446869706734,0.04287399320486074,0.049019793872639106,0.043142662293810696,0.04145878385749202,0.05225244955453223,0.025556320524770193,0.01829283069484755,0.06830995040160315,0.006830255574939326,0.05235710545698913,0.018965904351917695,0.03423197931030719,0.026315391267570876,0.05783889164857259,0.04557030560978648,0.025135808885381028,0.026201681783234454,0.051934725431760365
2018-12-27,-0.011094817732786977,0.0102253897598239,0.022298107145473534,0.0075954465709464625,0.00966592790427212,0.015913326952794904,-0.021897711618600546,0.024080410059228674,0.0024593117754752036,-0.0010088145290072514,0.011254291397180705,0.0017120788115039254,0.018721975597507212,0.005574841026261712,0.006165429572923875,0.01077402357196311,0.01735122703849923,0.006536870561093311,0.013181511076353125,0.0024930362989712407,-0.006143346080308532,0.014313523506569448,0.013916757700455529,0.013041898560337106,-0.0012340662253703671
2018-12-28,-0.014959001794625615,-0.0023966328897335742,-0.005338248584939476,0.01051401360809967,-0.0034812096336327425,-0.003203957991088524,-0.0017911162626664812,-0.0046586123883637365,-0.001962832261833247,-0.0033658137155162526,-0.0021638507918776417,-0.0008547528326485754,-0.00038058079508940246,0.003901545596747047,-0.007807690312350957,0.005921735974435238,-0.006439188619168368,0.0009418441375388387,-0.010986564939328258,0.011012145701353226,0.0038634730647371107,0.006151436767797724,-0.005446666291628155,0.0021757785942395635,-0.0007418237534663197
2018-12-31,-0.003416626041747195,0.019344003742015392,0.009354314618100323,0.02041613118381025,-0.003220385274128934,0.008214449003901558,-0.013456905339672587,0.02677565569721163,0.005899727723716275,0.001350693370838707,0.008158679849597839,-0.005987681700918568,0.011157670526306562,0.01022706652986849,0.01175399802183108,-0.005102027431923339,0.0008757914774812914,0.0025259992175461488,0.018415958634488083,0.002811277257864564,0.01739546287436955,0.0060235187461317174,0.00744796904110423,0.017188455569920658,0.007667994646453069
